id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001404B,2021-12-27 19:00:00,701.0,0,0.0,0,8.5,0,8.1,7.7,10.5,94.0,985.2,2,9,2,10,2,11,0.0,18000.0,7,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87567,-8.51047,0,610.64208984375
000000001404B,2021-12-27 20:00:00,529.0,0,0.0,0,8.3,0,8.0,7.6,10.5,96.0,985.5,2,8,2,10,2,11,0.0,20000.0,7,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87567,-8.51047,0,439.0655517578125
000000001404B,2021-12-27 21:00:00,351.0,0,0.0,0,8.3,0,8.0,7.7,10.5,96.0,985.7,2,4,2,310,2,11,0.0,20000.0,9,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87567,-8.51047,0,318.8804931640625
000000001404B,2021-12-27 22:00:00,247.0,0,0.0,0,7.9,0,7.7,7.4,10.3,97.0,987.4,2,4,2,270,2,11,0.0,15000.0,20,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87567,-8.51047,0,211.29066467285156
000000001404B,2021-12-27 23:00:00,158.0,3,0.0,0,7.6,0,7.4,7.2,10.1,97.0,987.3,2,4,2,240,2,11,0.0,10000.0,35,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,51.87567,-8.51047,0,158.36801147460938
000000001404B,2021-12-28 00:00:00,129.0,3,0.0,0,7.4,0,7.2,7.0,10.0,97.0,986.8,2,3,2,190,46,42,0.0,600.0,3,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,115.7182846069336
000000001404B,2021-12-28 01:00:00,49.0,0,0.2,0,8.0,0,7.8,7.6,10.4,97.0,986.2,2,5,2,190,60,64,0.0,900.0,3,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,113.16889953613281
000000001404B,2021-12-28 02:00:00,57.0,0,1.1,0,8.0,0,7.4,6.7,9.8,92.0,985.7,2,11,2,200,61,64,0.0,7000.0,15,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,43.61233901977539
000000001404B,2021-12-28 03:00:00,49.0,2,0.0,0,7.4,0,6.2,4.7,8.5,83.0,986.6,2,16,2,240,21,64,0.0,15000.0,30,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,102.65084838867188
000000001404B,2021-12-28 04:00:00,85.0,2,0.0,0,7.4,0,6.1,4.4,8.4,81.0,987.4,2,15,2,240,60,62,0.0,15000.0,25,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,116.25154113769531
000000001404B,2021-12-28 05:00:00,117.0,0,1.8,0,6.9,0,6.1,5.0,8.8,88.00000000000001,988.0,2,17,2,250,58,65,0.0,15000.0,30,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,260.10009765625
000000001404B,2021-12-28 06:00:00,240.0,0,1.1,0,7.6,0,6.9,6.0,9.4,90.0,988.7,2,14,2,250,61,65,0.0,15000.0,35,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,213.2462615966797
000000001404B,2021-12-28 07:00:00,366.0,0,0.1,0,8.3,0,7.5,6.5,9.7,89.0,989.6,2,15,2,260,21,62,0.0,15000.0,25,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,293.9240417480469
000000001404B,2021-12-28 08:00:00,531.0,0,0.0,0,8.7,0,7.5,6.0,9.4,84.0,991.4,2,15,2,250,2,11,0.0,20000.0,32,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,349.9820251464844
000000001404B,2021-12-28 09:00:00,969.0,0,0.0,0,8.9,0,7.6,6.1,9.4,82.0,993.6,2,12,2,270,3,62,0.0,20000.0,21,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,697.5972900390625
000000001404B,2021-12-28 10:00:00,1363.0,0,0.0,0,8.5,0,7.8,7.1,10.0,90.0,995.5,2,11,2,280,10,22,0.0,15000.0,9,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,1333.626708984375
000000001404B,2021-12-28 11:00:00,1759.0,0,0.0,0,8.5,0,7.7,6.7,9.9,89.0,996.7,2,9,2,280,2,11,0.1,20000.0,18,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,1669.1214599609375
000000001404B,2021-12-28 12:00:00,2088.0,0,0.0,0,9.0,0,8.0,6.8,9.9,86.0,997.7,2,7,2,290,3,62,0.2,30000.0,28,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,1977.0433349609375
000000001404B,2021-12-28 13:00:00,2067.0,2,0.0,0,8.6,0,7.7,6.7,9.8,88.00000000000001,998.5,2,5,2,290,25,82,0.0,25000.0,16,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,2177.517822265625
000000001404B,2021-12-28 14:00:00,2038.0,0,0.0,0,8.9,0,8.0,6.9,10.0,88.00000000000001,999.0,2,3,2,250,2,11,0.0,40000.0,25,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,1932.2694091796875
000000001404B,2021-12-28 15:00:00,1963.0,0,0.0,0,8.4,0,7.8,7.2,10.1,92.0,999.6,2,2,2,150,3,82,0.0,40000.0,80,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,1909.0517578125
000000001404B,2021-12-28 16:00:00,1792.0,0,0.0,0,8.0,0,7.6,7.1,10.1,94.0,1000.1,2,3,2,160,2,11,0.0,40000.0,26,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,1797.32373046875
000000001404B,2021-12-28 17:00:00,1397.0,0,0.0,0,8.1,0,7.6,7.1,10.0,93.0,1000.8,2,5,2,230,2,11,0.0,20000.0,25,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,1440.2430419921875
000000001404B,2021-12-28 18:00:00,1101.0,0,0.0,0,8.0,0,7.6,7.2,10.1,94.0,1001.1,2,5,2,210,2,82,0.0,20000.0,60,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,978.53662109375
000000001404B,2021-12-28 19:00:00,844.0,0,0.2,0,8.1,0,7.8,7.5,10.3,96.0,1000.2,2,5,2,180,60,62,0.0,10000.0,60,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,710.3699340820312
000000001404B,2021-12-28 20:00:00,595.0,0,0.3,0,7.8,0,7.4,7.0,10.0,94.0,1000.2,2,9,2,190,61,66,0.0,10000.0,42,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,509.4722900390625
000000001404B,2021-12-28 21:00:00,339.0,0,0.1,0,7.8,0,7.4,6.9,10.0,94.0,1000.4,2,6,2,180,21,62,0.0,10000.0,15,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,344.4827880859375
000000001404B,2021-12-28 22:00:00,256.0,0,0.1,0,7.2,0,7.0,6.7,9.9,97.0,999.7,2,8,2,160,58,65,0.0,4500.0,4,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,191.32102966308594
000000001404B,2021-12-28 23:00:00,167.0,0,0.2,0,7.1,0,7.0,6.8,9.9,99.0,999.1,2,10,2,150,58,65,0.0,700.0,1,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,51.87567,-8.51047,0,151.50746154785156
000000001404B,2021-12-29 00:00:00,104.0,0,0.1,0,7.5,0,7.4,7.2,10.2,99.0,998.1,2,11,2,120,58,64,0.0,500.0,1,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,114.5071029663086
000000001404B,2021-12-29 01:00:00,49.0,0,0.2,0,8.0,0,7.9,7.8,10.6,99.0,997.0,2,11,2,120,60,64,0.0,500.0,1,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,87.37879943847656
000000001404B,2021-12-29 02:00:00,41.0,0,1.1,0,9.1,0,9.0,8.8,11.4,99.0,996.4,2,8,2,110,61,64,0.0,500.0,1,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,51.736568450927734
000000001404B,2021-12-29 03:00:00,74.0,0,0.9,0,10.7,0,10.6,10.5,12.7,99.0,995.5,2,6,2,160,61,64,0.0,500.0,1,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,85.93155670166016
000000001404B,2021-12-29 04:00:00,88.0,0,0.9,0,11.3,0,11.1,11.0,13.0,97.0,993.7,2,8,2,180,61,64,0.0,700.0,1,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,244.2652130126953
000000001404B,2021-12-29 05:00:00,142.0,0,2.1,0,12.2,0,12.1,12.0,14.0,99.0,992.1,2,13,2,190,61,64,0.0,4500.0,3,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,292.441650390625
000000001404B,2021-12-29 06:00:00,351.0,0,0.7,0,12.8,0,12.6,12.5,14.4,98.0,991.5,2,22,2,210,61,64,0.0,4500.0,4,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,215.73301696777344
000000001404B,2021-12-29 07:00:00,617.0,0,0.2,0,13.0,0,12.5,12.0,14.1,94.0,991.7,2,23,2,230,21,65,0.0,15000.0,9,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,476.30816650390625
000000001404B,2021-12-29 08:00:00,868.0,0,0.0,0,12.1,0,11.3,10.6,12.7,90.0,993.3,2,18,2,230,2,11,0.0,20000.0,999,3,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,816.751220703125
000000001404B,2021-12-29 09:00:00,1205.0,0,0.0,0,10.4,0,9.5,8.5,11.1,88.00000000000001,996.5,2,12,2,230,3,65,0.0,20000.0,250,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,1169.3603515625
000000001404B,2021-12-29 10:00:00,1543.0,0,0.0,0,10.6,0,9.3,8.0,10.7,84.0,998.1,2,13,2,240,2,11,1.0,20000.0,250,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,1601.6707763671875
000000001404B,2021-12-29 11:00:00,1937.0,0,0.0,0,11.2,0,9.9,8.6,11.2,84.0,999.2,2,11,2,240,2,11,0.7,25000.0,220,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,1851.5123291015625
000000001404B,2021-12-29 12:00:00,2132.0,0,0.0,0,12.5,0,11.0,9.5,11.9,82.0,1000.5,2,14,2,230,2,65,0.9,25000.0,30,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,2176.0458984375
000000001404B,2021-12-29 13:00:00,2197.0,0,0.0,0,12.1,0,10.7,9.3,11.7,83.0,1000.4,2,15,2,230,2,11,0.6,20000.0,80,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,2173.557861328125
000000001404B,2021-12-29 14:00:00,2213.0,0,0.0,0,11.6,0,10.6,9.6,12.0,88.00000000000001,1000.9,2,14,2,230,2,11,0.3,25000.0,140,6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,2155.19873046875
000000001404B,2021-12-29 15:00:00,2105.0,2,0.0,0,11.3,0,10.7,10.1,12.4,93.0,1001.1,2,12,2,230,50,52,0.0,20000.0,10,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,2148.022216796875
000000001404B,2021-12-29 16:00:00,2004.0,2,0.0,0,11.1,0,10.8,10.5,12.7,96.0,1000.9,2,12,2,210,50,52,0.0,7000.0,5,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,1950.375
000000001404B,2021-12-29 17:00:00,1580.0,2,0.0,0,11.4,0,11.2,11.1,13.1,97.0,1000.9,2,12,2,210,58,65,0.0,3000.0000000000005,3,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,1676.4019775390625
000000001404B,2021-12-29 18:00:00,1220.0,0,0.3,0,11.6,0,11.5,11.4,13.5,99.0,1001.0,2,13,2,210,58,65,0.0,500.0,2,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,1121.90380859375
000000001404B,2021-12-29 19:00:00,895.0,0,0.5,0,11.9,0,11.7,11.6,13.6,98.0,1001.1,2,14,2,210,58,65,0.0,4000.0,2,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,788.9457397460938
000000001404B,2021-12-29 20:00:00,624.0,0,0.5,0,11.9,0,11.9,11.8,13.9,100.0,1001.1,2,15,2,210,58,64,0.0,8000.0,2,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,545.4219360351562
000000001404B,2021-12-29 21:00:00,378.0,0,0.7,0,11.7,0,11.7,11.6,13.7,100.0,1001.4,2,14,2,210,60,65,0.0,500.0,1,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,362.2133483886719
000000001404B,2021-12-29 22:00:00,275.0,0,0.7,0,11.8,0,11.7,11.6,13.7,99.0,1001.5,2,14,2,210,61,64,0.0,1500.0000000000002,1,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,211.9041290283203
000000001404B,2021-12-29 23:00:00,149.0,0,2.1,0,11.8,0,11.6,11.4,13.5,98.0,1001.4,2,14,2,210,61,66,0.0,4500.0,3,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,51.87567,-8.51047,0,163.6023712158203
000000001404B,2021-12-30 00:00:00,106.0,0,0.6,0,12.0,0,11.8,11.6,13.7,98.0,1001.5,2,17,2,200,61,64,0.0,6000.000000000001,4,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,103.67996215820312
000000001404B,2021-12-30 01:00:00,57.0,0,0.2,0,12.0,0,11.9,11.8,13.8,99.0,1001.8,2,17,2,210,58,65,0.0,3500.0,3,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,92.54644775390625
000000001404B,2021-12-30 02:00:00,53.0,0,0.1,0,12.0,0,11.8,11.7,13.7,98.0,1002.1,2,21,2,220,58,65,0.0,1200.0,1,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,59.33135986328125
000000001404B,2021-12-30 03:00:00,70.0,0,0.2,0,12.2,0,12.0,11.9,13.9,98.0,1002.5,2,21,2,230,58,65,0.0,2500.0,1,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,100.03089904785156
000000001404B,2021-12-30 04:00:00,91.0,0,0.2,0,12.2,0,12.1,12.0,14.0,99.0,1003.2,2,20,2,230,58,65,0.0,2500.0,1,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,213.58323669433594
000000001404B,2021-12-30 05:00:00,178.0,0,0.2,0,12.1,0,11.9,11.8,13.8,98.0,1003.6,2,20,2,230,58,65,0.0,1300.0,2,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,315.08880615234375
000000001404B,2021-12-30 06:00:00,346.0,2,0.0,0,12.0,0,11.9,11.8,13.8,99.0,1004.0,2,18,2,210,50,64,0.0,5000.0,2,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,362.38714599609375
000000001404B,2021-12-30 07:00:00,629.0,2,0.0,0,11.9,0,11.7,11.6,13.6,98.0,1004.1,2,16,2,210,50,52,0.0,2000.0,1,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,423.6665954589844
000000001404B,2021-12-30 08:00:00,891.0,0,0.1,0,11.8,0,11.7,11.6,13.7,99.0,1004.6,2,13,2,210,50,54,0.0,700.0,7,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,860.3751831054688
000000001404B,2021-12-30 09:00:00,1209.0,0,1.8,0,11.5,0,11.3,11.2,13.2,98.0,1005.3,2,10,2,210,63,65,0.0,2000.0,2,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,1224.0770263671875
000000001404B,2021-12-30 10:00:00,1443.0,0,2.8,0,11.4,0,11.3,11.2,13.3,99.0,1005.0,2,6,2,180,61,66,0.0,2000.0,15,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,1623.8709716796875
000000001404B,2021-12-30 11:00:00,1916.0,0,2.1,0,11.3,0,11.2,11.1,13.2,99.0,1005.0,2,7,2,180,61,66,0.0,1200.0,2,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,1734.609619140625
000000001404B,2021-12-30 12:00:00,2088.0,0,3.5,0,11.6,0,11.5,11.4,13.5,99.0,1004.3,2,12,2,210,63,65,0.0,3000.0000000000005,3,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,2235.40625
000000001404B,2021-12-30 13:00:00,2074.0,0,3.8,0,11.6,0,11.4,11.3,13.3,98.0,1004.1,2,14,2,210,63,66,0.0,3000.0000000000005,4,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,2156.5634765625
000000001404B,2021-12-30 14:00:00,2237.0,0,3.0,0,11.7,0,11.5,11.4,13.4,98.0,1003.8,2,13,2,210,63,66,0.0,3000.0000000000005,4,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,2030.3365478515625
000000001404B,2021-12-30 15:00:00,1870.0,0,0.9,0,11.9,0,11.8,11.7,13.8,99.0,1003.4,2,19,2,190,61,64,0.0,1200.0,2,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,2281.536865234375
000000001404B,2021-12-30 16:00:00,1629.0,0,0.7,0,11.7,0,11.5,11.4,13.4,98.0,1003.7,2,18,2,200,61,66,0.0,1500.0000000000002,3,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,1607.681884765625
000000001404B,2021-12-30 17:00:00,1381.0,0,0.7,0,11.8,0,11.7,11.6,13.7,99.0,1003.5,2,18,2,190,61,66,0.0,3000.0000000000005,3,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,1319.1605224609375
000000001404B,2021-12-30 18:00:00,1089.0,0,0.9,0,11.8,0,11.6,11.5,13.5,98.0,1003.1,2,18,2,200,61,64,0.0,2000.0,3,8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,1016.0835571289062
000000001404B,2021-12-30 19:00:00,807.0,0,1.0,0,11.8,0,11.6,11.4,13.5,98.0,1002.8,2,19,2,190,61,66,0.0,2000.0,2,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,735.0855102539062
000000001404B,2021-12-30 20:00:00,577.0,0,1.2,0,11.7,0,11.5,11.4,13.4,98.0,1002.9,2,21,2,190,61,66,0.0,2500.0,2,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,510.3337707519531
000000001404B,2021-12-30 21:00:00,402.0,0,0.6,0,11.7,0,11.6,11.5,13.6,99.0,1002.9,2,20,2,190,61,66,0.0,2000.0,2,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,346.998779296875
000000001404B,2021-12-30 22:00:00,267.0,0,0.3,0,11.7,0,11.6,11.5,13.6,99.0,1003.3,2,20,2,190,61,66,0.0,3500.0,3,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,236.80862426757812
000000001404B,2021-12-30 23:00:00,142.0,2,0.0,0,11.8,0,11.5,11.3,13.3,96.0,1003.4,2,20,2,200,60,62,0.0,3000.0000000000005,3,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,51.87567,-8.51047,0,165.94886779785156
000000001404B,2021-12-31 00:00:00,97.0,2,0.0,0,11.9,0,11.7,11.5,13.6,98.0,1003.1,2,19,2,200,50,65,0.0,3000.0000000000005,3,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87567,-8.51047,0,101.24301147460938
000000001404B,2021-12-31 01:00:00,49.0,0,0.1,0,11.9,0,11.6,11.4,13.4,96.0,1003.0,2,20,2,190,50,52,0.0,6000.000000000001,4,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87567,-8.51047,0,84.88542175292969
000000001404B,2021-12-31 02:00:00,48.0,2,0.0,0,12.0,0,11.7,11.5,13.5,96.0,1003.0,2,22,2,190,50,52,0.0,5000.0,4,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87567,-8.51047,0,55.68510437011719
000000001404B,2021-12-31 03:00:00,60.0,2,0.0,0,11.9,0,11.6,11.4,13.4,96.0,1003.0,2,21,2,210,20,52,0.0,5000.0,4,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87567,-8.51047,0,88.14347839355469
000000001404B,2021-12-31 04:00:00,99.0,0,0.1,0,11.8,0,11.5,11.2,13.3,96.0,1003.6,2,22,2,210,20,52,0.0,4000.0,4,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87567,-8.51047,0,175.34255981445312
000000001404B,2021-12-31 05:00:00,156.0,0,0.1,0,11.9,0,11.4,11.0,13.1,94.0,1004.6,2,23,2,210,50,52,0.0,6000.000000000001,5,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87567,-8.51047,0,349.79864501953125
000000001404B,2021-12-31 06:00:00,310.0,2,0.0,0,11.7,0,11.1,10.5,12.7,93.0,1004.8,2,22,2,210,20,52,0.0,9000.0,7,7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,51.87567,-8.51047,0,271.60552978515625
