id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001256B,2021-12-10 14:00:00,2313,0,0.0,0,6.4,0,4.8,2.5,7.3,76,1009.6,2,9,2,280,2,11,0.3,40000,180,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,51.88825,-8.39061,0,107.94753811247759
000000001256B,2021-12-10 15:00:00,2453,0,0.0,0,6.5,0,4.9,2.7,7.4,76,1010.0,2,10,2,250,2,11,0.2,40000,180,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,51.88825,-8.39061,0,107.94704583113041
000000001256B,2021-12-10 16:00:00,2468,0,0.0,0,5.4,0,4.3,2.7,7.4,83,1010.8,2,7,2,240,2,11,0.0,35000,140,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,51.88825,-8.39061,0,107.94655354978323
000000001256B,2021-12-10 17:00:00,2225,0,0.0,0,5.3,0,4.4,3.0,7.6,86,1011.6,2,7,2,240,2,11,0.0,30000,140,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,51.88825,-8.39061,0,107.94606126843605
000000001256B,2021-12-10 18:00:00,2093,0,0.0,0,5.2,0,4.1,2.6,7.3,83,1012.0,2,8,2,250,2,11,0.0,30000,130,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,51.88825,-8.39061,0,107.94556898708888
000000001256B,2021-12-10 19:00:00,1761,0,0.0,0,5.4,0,4.4,3.0,7.6,84,1012.5,2,7,2,230,2,11,0.0,30000,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,51.88825,-8.39061,0,107.9450767057417
000000001256B,2021-12-10 20:00:00,1308,0,0.0,0,5.5,0,4.5,3.0,7.6,84,1012.9,2,7,2,230,2,11,0.0,35000,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,51.88825,-8.39061,0,107.94458442439452
000000001256B,2021-12-10 21:00:00,937,0,0.0,0,5.2,0,4.4,3.3,7.7,87,1013.1,2,7,2,230,2,11,0.0,35000,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,51.88825,-8.39061,0,107.94409214304734
000000001256B,2021-12-10 22:00:00,568,0,0.0,0,5.3,0,4.6,3.6,7.9,89,1013.0,2,7,2,230,2,11,0.0,35000,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,51.88825,-8.39061,0,107.94359986170016
000000001256B,2021-12-10 23:00:00,360,0,0.0,0,5.5,0,4.8,3.9,8.0,89,1013.4,2,6,2,240,2,11,0.0,35000,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,51.88825,-8.39061,0,107.94310758035299
000000001256B,2021-12-11 00:00:00,199,0,0.0,0,5.7,0,5.1,4.4,8.3,91,1013.3,2,7,2,230,2,11,0.0,25000,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.94261529900581
000000001256B,2021-12-11 01:00:00,127,0,0.0,0,6.5,0,6.1,5.5,9.1,94,1013.0,2,6,2,210,2,11,0.0,15000,46,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.94212301765863
000000001256B,2021-12-11 02:00:00,110,2,0.0,0,7.1,0,6.9,6.6,9.8,97,1012.8,2,5,2,210,58,65,0.0,4000,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.94163073631145
000000001256B,2021-12-11 03:00:00,132,2,0.0,0,7.8,0,7.7,7.6,10.4,99,1012.2,2,6,2,180,46,65,0.0,400,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.94113845496427
000000001256B,2021-12-11 04:00:00,133,0,0.2,0,8.3,0,8.2,8.1,10.8,99,1011.7,2,6,2,160,58,65,0.0,400,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.9406461736171
000000001256B,2021-12-11 05:00:00,244,0,0.1,0,8.7,0,8.6,8.5,11.1,99,1011.3,2,5,2,160,44,65,0.0,400,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.94015389226992
000000001256B,2021-12-11 06:00:00,496,0,0.1,0,8.8,0,8.7,8.6,11.2,99,1011.3,2,3,2,180,42,65,0.0,600,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93966161092274
000000001256B,2021-12-11 07:00:00,771,3,0.0,0,9.4,0,9.4,9.3,11.8,100,1011.1,2,5,2,190,42,44,0.0,800,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93916932957556
000000001256B,2021-12-11 08:00:00,939,0,0.1,0,10.6,0,10.5,10.4,12.6,99,1010.7,2,8,2,200,58,65,0.0,4000,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93867704822839
000000001256B,2021-12-11 09:00:00,1416,0,0.1,0,11.3,0,11.1,11.0,13.0,97,1010.9,2,9,2,230,21,65,0.0,9000,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93818476688121
000000001256B,2021-12-11 10:00:00,1740,0,0.0,0,11.6,0,11.4,11.2,13.3,98,1010.9,2,10,2,230,2,11,0.0,20000,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93769248553403
000000001256B,2021-12-11 11:00:00,2303,0,0.0,0,11.8,0,11.6,11.4,13.5,98,1010.9,2,12,2,220,2,11,0.0,20000,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93720020418685
000000001256B,2021-12-11 12:00:00,2490,0,0.0,0,12.3,0,11.9,11.5,13.6,95,1010.8,2,15,2,230,2,65,0.1,20000,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93670792283967
000000001256B,2021-12-11 13:00:00,2494,0,0.0,0,12.6,0,12.2,11.8,13.9,95,1010.8,2,15,2,230,2,11,0.0,20000,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.9362156414925
000000001256B,2021-12-11 14:00:00,2464,0,0.0,0,12.6,0,12.2,11.8,13.9,95,1010.2,2,16,2,230,2,11,0.0,20000,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93572336014532
000000001256B,2021-12-11 15:00:00,2407,2,0.0,0,12.3,0,12.1,11.9,13.9,98,1010.7,2,16,2,230,58,65,0.0,4000,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93523107879814
000000001256B,2021-12-11 16:00:00,2286,0,0.2,0,11.9,0,11.7,11.6,13.6,98,1011.8,2,12,2,220,58,65,0.0,6000,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93473879745096
000000001256B,2021-12-11 17:00:00,2039,0,0.1,0,11.8,0,11.5,11.3,13.3,96,1011.0,2,13,2,230,58,65,0.0,7000,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93424651610378
000000001256B,2021-12-11 18:00:00,1590,0,0.2,0,11.8,0,11.6,11.5,13.5,98,1011.2,2,12,2,230,21,65,0.0,9000,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.9337542347566
000000001256B,2021-12-11 19:00:00,1206,2,0.0,0,11.8,0,11.5,11.3,13.3,96,1011.2,2,11,2,210,21,65,0.0,9000,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93326195340943
000000001256B,2021-12-11 20:00:00,787,2,0.0,0,11.3,0,11.1,11.0,13.0,97,1011.8,2,10,2,210,46,54,0.0,800,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93276967206225
000000001256B,2021-12-11 21:00:00,473,0,0.1,0,11.1,0,11.0,10.9,13.0,99,1011.9,2,12,2,210,46,65,0.0,700,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93227739071507
000000001256B,2021-12-11 22:00:00,411,2,0.0,0,10.8,0,10.7,10.5,12.8,99,1012.4,2,9,2,220,28,54,0.0,4000,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.9317851093679
000000001256B,2021-12-11 23:00:00,283,0,0.1,0,10.3,0,10.3,10.2,12.5,100,1012.6,2,8,2,210,20,52,0.0,3000,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,51.88825,-8.39061,0,107.93129282802072
000000001256B,2021-12-12 00:00:00,234,3,0.0,0,10.5,0,10.4,10.3,12.5,99,1012.5,2,8,2,210,46,65,0.0,900,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.93080054667354
000000001256B,2021-12-12 01:00:00,132,2,0.0,0,11.1,0,11.1,11.0,13.2,100,1012.1,2,11,2,210,50,54,0.0,1600,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.93030826532636
000000001256B,2021-12-12 02:00:00,96,0,0.1,0,11.2,0,11.0,10.9,13.0,97,1011.8,2,15,2,210,20,52,0.0,1800,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92981598397918
000000001256B,2021-12-12 03:00:00,57,0,0.0,0,11.4,0,11.3,11.2,13.3,99,1012.1,2,15,2,210,10,22,0.0,3000,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.929323702632
000000001256B,2021-12-12 04:00:00,59,0,0.1,0,11.5,0,11.3,11.2,13.2,98,1011.9,2,17,2,210,50,52,0.0,2500,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92883142128483
000000001256B,2021-12-12 05:00:00,113,0,0.1,0,11.4,0,11.2,11.1,13.1,97,1011.8,2,15,2,200,50,52,0.0,1600,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92833913993765
000000001256B,2021-12-12 06:00:00,279,0,0.1,0,11.1,0,11.0,10.9,13.0,99,1011.9,2,17,2,210,50,54,0.0,1600,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92784685859047
000000001256B,2021-12-12 07:00:00,397,0,0.1,0,10.9,0,10.8,10.7,12.9,99,1012.2,2,15,2,210,50,52,0.0,1800,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92735457724329
000000001256B,2021-12-12 08:00:00,511,0,0.1,0,10.9,0,10.9,10.8,13.0,100,1012.0,2,15,2,210,51,55,0.0,1800,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92686229589611
000000001256B,2021-12-12 09:00:00,806,0,0.1,0,11.0,0,11.0,10.9,13.1,100,1012.2,2,15,2,210,51,54,0.0,800,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92637001454894
000000001256B,2021-12-12 10:00:00,1153,0,0.3,0,11.1,0,11.0,10.9,13.0,99,1011.9,2,16,2,190,51,55,0.0,1100,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92587773320176
000000001256B,2021-12-12 11:00:00,1774,0,0.1,0,11.1,0,11.0,10.9,13.0,99,1011.6,2,21,2,200,51,55,0.0,1600,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92538545185458
000000001256B,2021-12-12 12:00:00,2229,2,0.0,0,11.0,0,10.9,10.8,13.0,99,1011.0,2,18,2,200,58,65,0.0,1200,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.9248931705074
000000001256B,2021-12-12 13:00:00,2350,0,0.1,0,11.1,0,10.9,10.8,12.9,97,1010.5,2,18,2,190,58,65,0.0,2500,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92440088916022
000000001256B,2021-12-12 14:00:00,2101,2,0.0,0,11.0,0,10.7,10.5,12.6,96,1009.8,2,20,2,180,21,65,0.0,20000,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92390860781305
000000001256B,2021-12-12 15:00:00,2329,2,0.0,0,10.8,0,10.4,10.0,12.3,95,1008.6,2,20,2,190,21,65,0.0,15000,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92341632646587
000000001256B,2021-12-12 16:00:00,2252,2,0.0,0,10.8,0,10.1,9.5,11.8,91,1007.4,2,20,2,170,60,62,0.0,9000,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92292404511869
000000001256B,2021-12-12 17:00:00,1941,0,0.1,0,10.7,0,10.4,10.1,12.4,96,1007.0,2,24,2,190,61,66,0.0,4000,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92243176377151
000000001256B,2021-12-12 18:00:00,1578,0,0.2,0,11.1,0,10.9,10.8,12.9,97,1007.1,2,24,2,190,61,65,0.0,4000,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92193948242434
000000001256B,2021-12-12 19:00:00,1238,0,0.1,0,10.2,0,9.3,8.3,11.0,88,1008.6,2,23,2,210,21,62,0.0,15000,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92144720107716
000000001256B,2021-12-12 20:00:00,752,0,0.0,0,9.0,0,7.9,6.6,9.8,85,1010.6,2,18,2,230,2,11,0.0,20000,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.92095491972998
000000001256B,2021-12-12 21:00:00,503,0,0.0,0,8.3,0,7.1,5.6,9.1,83,1012.9,2,15,2,240,1,62,0.0,20000,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.9204626383828
000000001256B,2021-12-12 22:00:00,355,3,0.0,0,7.0,0,6.1,5.0,8.7,87,1013.8,2,9,2,250,2,11,0.0,20000,999,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.91997035703562
000000001256B,2021-12-12 23:00:00,179,3,0.0,0,5.2,0,4.6,3.8,8.0,90,1015.1,2,4,2,260,2,11,0.0,25000,999,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,51.88825,-8.39061,0,107.91947807568845
000000001256B,2021-12-13 00:00:00,85,3,0.0,0,5.1,0,4.8,4.3,8.4,95,1016.2,2,4,2,200,1,61,0.0,25000,130,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91898579434127
000000001256B,2021-12-13 01:00:00,70,3,0.0,0,5.7,0,5.1,4.3,8.3,91,1016.7,2,3,2,210,2,11,0.0,30000,140,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91849351299409
000000001256B,2021-12-13 02:00:00,67,3,0.0,0,6.2,0,5.3,4.0,8.2,86,1016.7,2,2,2,230,2,11,0.0,30000,150,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91800123164691
000000001256B,2021-12-13 03:00:00,100,3,0.0,0,5.9,0,5.1,3.9,8.1,88,1017.0,2,3,2,310,2,11,0.0,30000,150,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91750895029973
000000001256B,2021-12-13 04:00:00,153,3,0.0,0,5.6,0,5.0,4.3,8.2,91,1016.8,2,3,2,20,2,11,0.0,30000,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91701666895256
000000001256B,2021-12-13 05:00:00,403,0,0.0,0,5.6,0,5.1,4.4,8.4,92,1017.6,2,3,2,10,2,11,0.0,30000,110,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91652438760538
000000001256B,2021-12-13 06:00:00,1123,0,0.0,0,6.1,0,5.3,4.2,8.3,88,1017.6,2,3,2,90,2,11,0.0,35000,90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.9160321062582
000000001256B,2021-12-13 07:00:00,2373,0,0.0,0,5.5,0,5.0,4.4,8.3,92,1018.4,2,2,2,10,2,11,0.0,35000,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91553982491102
000000001256B,2021-12-13 08:00:00,2248,0,0.0,0,5.6,0,5.2,4.7,8.5,94,1018.8,2,4,2,40,2,11,0.0,20000,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91504754356384
000000001256B,2021-12-13 09:00:00,1765,0,0.0,0,6.3,0,5.6,4.6,8.5,89,1019.1,2,5,2,70,2,11,0.0,30000,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91455526221667
000000001256B,2021-12-13 10:00:00,1724,0,0.0,0,6.4,0,5.7,4.7,8.6,89,1020.2,2,6,2,50,2,11,0.0,30000,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91406298086949
000000001256B,2021-12-13 11:00:00,1921,0,0.0,0,6.6,0,6.0,5.3,8.9,91,1020.2,2,4,2,20,2,11,0.0,40000,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91357069952231
000000001256B,2021-12-13 12:00:00,2125,0,0.0,0,7.4,0,6.6,5.5,9.1,88,1020.1,2,3,2,60,2,11,0.0,40000,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91307841817513
000000001256B,2021-12-13 13:00:00,2179,0,0.0,0,7.2,0,6.5,5.7,9.1,90,1019.6,2,4,2,40,2,11,0.0,40000,60,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91258613682795
000000001256B,2021-12-13 14:00:00,2342,0,0.1,0,6.8,0,6.3,5.6,9.1,93,1019.8,2,4,2,330,60,62,0.0,40000,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91209385548078
000000001256B,2021-12-13 15:00:00,2485,0,0.3,0,7.1,0,6.8,6.4,9.6,96,1019.9,2,4,2,340,60,62,0.0,40000,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.9116015741336
000000001256B,2021-12-13 16:00:00,2607,2,0.0,0,7.1,0,6.8,6.4,9.6,96,1020.1,2,4,2,340,21,62,0.0,30000,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91110929278642
000000001256B,2021-12-13 17:00:00,2095,0,0.0,0,6.9,0,6.6,6.3,9.5,96,1020.7,2,3,2,90,2,11,0.0,20000,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91061701143924
000000001256B,2021-12-13 18:00:00,2242,2,0.0,0,7.1,0,6.8,6.5,9.6,96,1021.7,2,3,2,330,50,65,0.0,6000,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.91012473009206
000000001256B,2021-12-13 19:00:00,1508,2,0.0,0,6.8,0,6.5,6.2,9.4,96,1022.3,2,3,2,320,50,52,0.0,7000,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.90963244874489
000000001256B,2021-12-13 20:00:00,968,2,0.0,0,6.5,0,6.2,5.9,9.2,95,1023.2,2,4,2,330,20,52,0.0,7000,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.90914016739771
000000001256B,2021-12-13 21:00:00,716,0,0.0,0,6.7,0,6.4,6.0,9.4,96,1023.3,2,3,2,40,10,52,0.0,9000,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.90864788605053
000000001256B,2021-12-13 22:00:00,466,0,0.0,0,6.7,0,6.3,5.8,9.2,94,1023.2,2,3,2,20,2,11,0.0,25000,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.90815560470335
000000001256B,2021-12-13 23:00:00,265,0,0.0,0,6.7,0,6.3,5.7,9.2,94,1023.5,2,3,2,70,2,11,0.0,25000,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51.88825,-8.39061,0,107.90766332335618
000000001256B,2021-12-14 00:00:00,114,0,0.0,0,6.9,0,6.4,5.8,9.2,93,1023.5,2,1,2,100,2,52,0.0,25000,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.907171042009
000000001256B,2021-12-14 01:00:00,118,0,0.0,0,7.0,0,6.5,5.9,9.3,93,1023.8,2,1,2,10,2,11,0.0,25000,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.90667876066182
000000001256B,2021-12-14 02:00:00,121,0,0.0,0,6.9,0,6.4,5.8,9.2,93,1023.6,2,2,2,330,2,11,0.0,25000,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.90618647931464
000000001256B,2021-12-14 03:00:00,114,0,0.0,0,6.7,0,6.4,6.0,9.4,96,1023.5,2,2,2,170,2,11,0.0,25000,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.90569419796746
000000001256B,2021-12-14 04:00:00,116,0,0.0,0,6.6,0,6.3,5.9,9.3,95,1023.5,2,2,2,180,2,11,0.0,25000,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.90520191662029
000000001256B,2021-12-14 05:00:00,414,0,0.0,0,7.1,0,6.7,6.3,9.5,94,1023.4,2,2,2,230,2,11,0.0,25000,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.90470963527311
000000001256B,2021-12-14 06:00:00,1223,0,0.0,0,7.3,0,6.8,6.2,9.5,93,1023.7,2,3,2,230,2,11,0.0,25000,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.90421735392593
000000001256B,2021-12-14 07:00:00,2480,0,0.0,0,7.2,0,6.7,6.2,9.4,93,1024.0,2,3,2,200,2,11,0.0,30000,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.90372507257875
000000001256B,2021-12-14 08:00:00,2410,0,0.0,0,7.4,0,6.8,6.0,9.4,91,1024.3,2,4,2,230,2,11,0.0,45000,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.90323279123157
000000001256B,2021-12-14 09:00:00,1731,0,0.0,0,7.7,0,7.1,6.4,9.6,91,1024.5,2,6,2,200,2,11,0.0,45000,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.9027405098844
000000001256B,2021-12-14 10:00:00,1674,0,0.0,0,8.1,0,7.5,6.7,9.9,92,1024.9,2,6,2,180,2,11,0.0,45000,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.90224822853722
000000001256B,2021-12-14 11:00:00,2158,2,0.0,0,8.3,0,7.9,7.5,10.3,94,1024.9,2,9,2,190,60,62,0.0,12000,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.90175594719004
000000001256B,2021-12-14 12:00:00,2186,0,0.2,0,8.4,0,8.2,8.0,10.7,97,1024.7,2,9,2,220,21,65,0.3,4000,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.90126366584286
000000001256B,2021-12-14 13:00:00,2305,2,0.0,0,8.9,0,8.5,8.1,10.8,95,1024.3,2,10,2,210,21,65,0.0,12000,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.90077138449568
000000001256B,2021-12-14 14:00:00,2209,2,0.0,0,8.8,0,8.3,7.8,10.5,93,1024.0,2,10,2,230,58,52,0.0,9000,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.9002791031485
000000001256B,2021-12-14 15:00:00,2532,2,0.0,0,8.9,0,8.4,7.8,10.6,93,1023.8,2,12,2,230,21,65,0.0,12000,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.89978682180133
000000001256B,2021-12-14 16:00:00,2497,2,0.0,0,8.8,0,8.4,7.9,10.7,95,1024.1,2,10,2,230,20,52,0.0,15000,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.89929454045415
000000001256B,2021-12-14 17:00:00,2587,2,0.0,0,8.8,0,8.6,8.4,11.0,97,1024.0,2,9,2,210,50,52,0.0,8000,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.89880225910697
000000001256B,2021-12-14 18:00:00,2177,2,0.0,0,8.9,0,8.7,8.4,11.1,97,1024.2,2,10,2,210,58,64,0.0,2500,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.8983099777598
000000001256B,2021-12-14 19:00:00,1654,0,0.1,0,8.4,0,8.2,7.9,10.7,97,1024.3,2,10,2,210,21,65,0.0,20000,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.89781769641262
000000001256B,2021-12-14 20:00:00,1190,2,0.0,0,8.8,0,8.6,8.4,11.0,97,1024.5,2,8,2,210,21,65,0.0,25000,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.89732541506544
000000001256B,2021-12-14 21:00:00,804,2,0.0,0,8.9,0,8.2,7.4,10.3,90,1024.6,2,12,2,210,50,52,0.0,20000,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.89683313371826
000000001256B,2021-12-14 22:00:00,459,2,0.0,0,8.8,0,8.3,7.8,10.5,93,1024.8,2,8,2,210,50,51,0.0,20000,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.89634085237108
000000001256B,2021-12-14 23:00:00,330,2,0.0,0,9.3,0,9.2,9.0,11.5,99,1025.0,2,7,2,210,20,51,0.0,20000,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,51.88825,-8.39061,0,107.8958485710239
