id,datetime,value,irain,rain,itemp,temp,iwb,wetb,dewpt,vappr,rhum,msl,iwdsp,wdsp,iwddir,wddir,ww,w,sun,vis,clht,clamt,20223,GL1,1255,1405,1404,1403,GL2,1271,1253,1401,GL3,1283,1258,1256,weekday,weekend,lat,long,holiday,pred
000000001404A,2021-12-09 08:00:00,2396.0,0,0.5,0,6.8,0,6.7,6.6,9.7,99,1000.4,2,5,2,170,60,64,0.0,900,3,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,1838.309814453125
000000001404A,2021-12-09 09:00:00,1959.0,0,0.2,0,8.0,0,7.9,7.7,10.6,99,999.2,2,7,2,180,61,64,0.0,600,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,1854.9366455078125
000000001404A,2021-12-09 10:00:00,1738.0,2,0.0,0,8.7,0,8.6,8.4,11.1,99,998.6,2,8,2,220,42,64,0.0,900,3,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,1749.9169921875
000000001404A,2021-12-09 11:00:00,2031.0,3,0.0,0,9.5,0,9.4,9.2,11.7,99,998.7,2,9,2,240,28,42,0.0,4000,14,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,1856.5975341796875
000000001404A,2021-12-09 12:00:00,2248.0,0,0.9,0,10.0,0,9.9,9.7,12.1,99,997.6,2,7,2,230,60,64,0.0,2000,9,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,2074.43505859375
000000001404A,2021-12-09 13:00:00,2276.0,2,0.0,0,9.7,0,9.4,9.1,11.5,96,996.7,2,6,2,270,21,65,0.6,5000,25,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,2200.099365234375
000000001404A,2021-12-09 14:00:00,2449.0,0,0.0,0,10.2,0,8.7,7.1,10.0,81,995.8,2,12,2,290,2,11,0.0,15000,40,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,2199.23193359375
000000001404A,2021-12-09 15:00:00,2856.0,2,0.0,0,9.4,0,7.8,6.0,9.3,79,996.0,2,14,2,290,80,86,0.0,20000,45,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,2774.24658203125
000000001404A,2021-12-09 16:00:00,3357.0,0,0.1,0,7.7,0,6.3,4.6,8.4,80,996.6,2,17,2,300,25,82,0.0,20000,30,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,3410.498046875
000000001404A,2021-12-09 17:00:00,3457.0,0,0.1,0,7.4,0,6.1,4.3,8.4,81,997.3,2,16,2,280,80,82,0.0,20000,30,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,3372.040771484375
000000001404A,2021-12-09 18:00:00,2528.0,0,0.1,0,6.7,0,5.4,3.7,7.9,81,998.2,2,20,2,280,50,86,0.0,20000,30,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,2252.8876953125
000000001404A,2021-12-09 19:00:00,1876.0,2,0.0,0,6.5,0,5.3,3.6,7.9,82,998.9,2,16,2,280,50,52,0.0,20000,35,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,1595.1619873046875
000000001404A,2021-12-09 20:00:00,1380.0,2,0.0,0,6.1,0,4.7,2.8,7.4,79,999.4,2,16,2,280,25,81,0.0,35000,31,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,1101.37109375
000000001404A,2021-12-09 21:00:00,904.0,2,0.0,0,5.7,0,4.4,2.4,7.3,80,999.9,2,15,2,280,25,85,0.0,40000,50,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,748.0784301757812
000000001404A,2021-12-09 22:00:00,528.0,2,0.0,0,5.1,0,4.0,2.3,7.2,83,1000.4,2,15,2,280,25,81,0.0,30000,46,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,465.8565979003906
000000001404A,2021-12-09 23:00:00,263.0,0,0.4,0,4.2,0,3.4,2.3,7.2,87,1000.6,2,13,2,280,25,81,0.0,40000,999,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,0,51.87567,-8.51047,0,262.13067626953125
000000001404A,2021-12-10 00:00:00,161.0,2,0.0,0,5.1,0,3.7,1.5,6.8,78,1000.7,2,12,2,270,80,85,0.0,35000,34,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,108.39181518554688
000000001404A,2021-12-10 01:00:00,78.0,2,0.0,0,3.8,0,2.8,1.2,6.7,83,1001.2,2,15,2,280,25,81,0.0,35000,70,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,31.025861740112305
000000001404A,2021-12-10 02:00:00,67.0,0,0.5,0,3.6,0,2.7,1.2,6.7,85,1002.1,2,13,2,270,25,81,0.0,35000,33,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,23.185001373291016
000000001404A,2021-12-10 03:00:00,62.0,0,0.9,0,3.5,0,2.7,1.3,6.8,86,1002.9,2,15,2,280,25,81,0.0,40000,999,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,24.21996307373047
000000001404A,2021-12-10 04:00:00,112.0,3,0.0,0,3.7,0,2.7,1.1,6.6,83,1003.6,2,15,2,290,2,11,0.0,40000,999,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,56.864219665527344
000000001404A,2021-12-10 05:00:00,286.99999999999994,3,0.0,0,4.0,0,2.8,1.0,6.5,80,1004.3,2,14,2,280,2,11,0.0,40000,999,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,214.5108184814453
000000001404A,2021-12-10 06:00:00,907.0,3,0.0,0,3.7,0,2.6,0.8,6.5,81,1004.8,2,14,2,280,1,81,0.0,40000,999,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,595.00927734375
000000001404A,2021-12-10 07:00:00,1843.0,2,0.0,0,3.5,0,2.5,0.9,6.5,83,1005.6,2,14,2,280,25,80,0.0,40000,70,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,1595.8809814453125
000000001404A,2021-12-10 08:00:00,2313.0,3,0.0,0,4.0,0,2.7,0.6,6.4,78,1006.2,2,14,2,280,2,11,0.0,35000,999,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,2028.7464599609375
000000001404A,2021-12-10 09:00:00,1802.0,0,0.0,0,3.7,0,2.7,1.1,6.6,83,1007.5,2,9,2,280,1,81,0.1,30000,999,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,1829.9534912109375
000000001404A,2021-12-10 10:00:00,1826.0,0,0.3,0,3.6,0,2.8,1.5,6.8,86,1008.3,2,8,2,270,25,80,0.4,35000,999,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,1687.982666015625
000000001404A,2021-12-10 11:00:00,2119.0,0,0.0,0,4.9,0,3.8,2.1,7.1,82,1008.6,2,8,2,260,2,11,0.7,35000,180,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,2025.19775390625
000000001404A,2021-12-10 12:00:00,2408.0,0,0.1,0,5.3,0,4.1,2.3,7.2,81,1008.9,2,11,2,280,25,81,0.4,35000,180,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,2285.15478515625
000000001404A,2021-12-10 13:00:00,2571.0,0,0.0,0,5.8,0,4.3,2.0,7.1,77,1009.5,2,11,2,260,2,11,0.1,40000,170,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,2470.003662109375
000000001404A,2021-12-10 14:00:00,2875.0,0,0.0,0,6.4,0,4.8,2.5,7.3,76,1009.6,2,9,2,280,2,11,0.3,40000,180,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,2619.76025390625
000000001404A,2021-12-10 15:00:00,3195.0,0,0.0,0,6.5,0,4.9,2.7,7.4,76,1010.0,2,10,2,250,2,11,0.2,40000,180,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,3016.215576171875
000000001404A,2021-12-10 16:00:00,3450.0,0,0.0,0,5.4,0,4.3,2.7,7.4,83,1010.8,2,7,2,240,2,11,0.0,35000,140,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,3359.57470703125
000000001404A,2021-12-10 17:00:00,3012.0,0,0.0,0,5.3,0,4.4,3.0,7.6,86,1011.6,2,7,2,240,2,11,0.0,30000,140,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,3423.188232421875
000000001404A,2021-12-10 18:00:00,2437.0,0,0.0,0,5.2,0,4.1,2.6,7.3,83,1012.0,2,8,2,250,2,11,0.0,30000,130,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,2367.2353515625
000000001404A,2021-12-10 19:00:00,1760.0,0,0.0,0,5.4,0,4.4,3.0,7.6,84,1012.5,2,7,2,230,2,11,0.0,30000,80,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,1882.34765625
000000001404A,2021-12-10 20:00:00,1410.0,0,0.0,0,5.5,0,4.5,3.0,7.6,84,1012.9,2,7,2,230,2,11,0.0,35000,70,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,1287.106201171875
000000001404A,2021-12-10 21:00:00,948.0,0,0.0,0,5.2,0,4.4,3.3,7.7,87,1013.1,2,7,2,230,2,11,0.0,35000,70,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,877.6968994140625
000000001404A,2021-12-10 22:00:00,571.0,0,0.0,0,5.3,0,4.6,3.6,7.9,89,1013.0,2,7,2,230,2,11,0.0,35000,80,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,538.0007934570312
000000001404A,2021-12-10 23:00:00,409.0,0,0.0,0,5.5,0,4.8,3.9,8.0,89,1013.4,2,6,2,240,2,11,0.0,35000,90,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,51.87567,-8.51047,0,309.2532043457031
000000001404A,2021-12-11 00:00:00,278.0,0,0.0,0,5.7,0,5.1,4.4,8.3,91,1013.3,2,7,2,230,2,11,0.0,25000,90,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,178.8067626953125
000000001404A,2021-12-11 01:00:00,121.0,0,0.0,0,6.5,0,6.1,5.5,9.1,94,1013.0,2,6,2,210,2,11,0.0,15000,46,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,100.88029479980469
000000001404A,2021-12-11 02:00:00,98.0,2,0.0,0,7.1,0,6.9,6.6,9.8,97,1012.8,2,5,2,210,58,65,0.0,4000,3,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,36.17366409301758
000000001404A,2021-12-11 03:00:00,88.0,2,0.0,0,7.8,0,7.7,7.6,10.4,99,1012.2,2,6,2,180,46,65,0.0,400,1,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,29.91893768310547
000000001404A,2021-12-11 04:00:00,117.0,0,0.2,0,8.3,0,8.2,8.1,10.8,99,1011.7,2,6,2,160,58,65,0.0,400,1,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,57.26143264770508
000000001404A,2021-12-11 05:00:00,174.0,0,0.1,0,8.7,0,8.6,8.5,11.1,99,1011.3,2,5,2,160,44,65,0.0,400,1,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,154.3577880859375
000000001404A,2021-12-11 06:00:00,345.0,0,0.1,0,8.8,0,8.7,8.6,11.2,99,1011.3,2,3,2,180,42,65,0.0,600,1,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,297.9481201171875
000000001404A,2021-12-11 07:00:00,637.0,3,0.0,0,9.4,0,9.4,9.3,11.8,100,1011.1,2,5,2,190,42,44,0.0,800,1,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,538.678466796875
000000001404A,2021-12-11 08:00:00,1026.0,0,0.1,0,10.6,0,10.5,10.4,12.6,99,1010.7,2,8,2,200,58,65,0.0,4000,2,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,776.2015991210938
000000001404A,2021-12-11 09:00:00,1595.0,0,0.1,0,11.3,0,11.1,11.0,13.0,97,1010.9,2,9,2,230,21,65,0.0,9000,5,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,1205.0733642578125
000000001404A,2021-12-11 10:00:00,1951.0,0,0.0,0,11.6,0,11.4,11.2,13.3,98,1010.9,2,10,2,230,2,11,0.0,20000,4,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,1889.8746337890625
000000001404A,2021-12-11 11:00:00,2302.0,0,0.0,0,11.8,0,11.6,11.4,13.5,98,1010.9,2,12,2,220,2,11,0.0,20000,4,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,2270.711181640625
000000001404A,2021-12-11 12:00:00,2554.0,0,0.0,0,12.3,0,11.9,11.5,13.6,95,1010.8,2,15,2,230,2,65,0.1,20000,7,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,2503.255859375
000000001404A,2021-12-11 13:00:00,2612.0,0,0.0,0,12.6,0,12.2,11.8,13.9,95,1010.8,2,15,2,230,2,11,0.0,20000,6,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,2583.821533203125
000000001404A,2021-12-11 14:00:00,2496.0,0,0.0,0,12.6,0,12.2,11.8,13.9,95,1010.2,2,16,2,230,2,11,0.0,20000,5,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,2592.173583984375
000000001404A,2021-12-11 15:00:00,2392.0,2,0.0,0,12.3,0,12.1,11.9,13.9,98,1010.7,2,16,2,230,58,65,0.0,4000,3,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,2428.548828125
000000001404A,2021-12-11 16:00:00,2257.0,0,0.2,0,11.9,0,11.7,11.6,13.6,98,1011.8,2,12,2,220,58,65,0.0,6000,3,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,2315.57421875
000000001404A,2021-12-11 17:00:00,2060.0,0,0.1,0,11.8,0,11.5,11.3,13.3,96,1011.0,2,13,2,230,58,65,0.0,7000,3,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,2056.6416015625
000000001404A,2021-12-11 18:00:00,1708.0,0,0.2,0,11.8,0,11.6,11.5,13.5,98,1011.2,2,12,2,230,21,65,0.0,9000,3,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,1758.08447265625
000000001404A,2021-12-11 19:00:00,1295.0,2,0.0,0,11.8,0,11.5,11.3,13.3,96,1011.2,2,11,2,210,21,65,0.0,9000,3,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,1397.8218994140625
000000001404A,2021-12-11 20:00:00,821.0,2,0.0,0,11.3,0,11.1,11.0,13.0,97,1011.8,2,10,2,210,46,54,0.0,800,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,991.0255126953125
000000001404A,2021-12-11 21:00:00,505.0,0,0.1,0,11.1,0,11.0,10.9,13.0,99,1011.9,2,12,2,210,46,65,0.0,700,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,619.1075439453125
000000001404A,2021-12-11 22:00:00,464.0,2,0.0,0,10.8,0,10.7,10.5,12.8,99,1012.4,2,9,2,220,28,54,0.0,4000,3,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,410.6700439453125
000000001404A,2021-12-11 23:00:00,359.0,0,0.1,0,10.3,0,10.3,10.2,12.5,100,1012.6,2,8,2,210,20,52,0.0,3000,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,1,51.87567,-8.51047,0,302.5211181640625
000000001404A,2021-12-12 00:00:00,291.0,3,0.0,0,10.5,0,10.4,10.3,12.5,99,1012.5,2,8,2,210,46,65,0.0,900,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,187.2394256591797
000000001404A,2021-12-12 01:00:00,138.0,2,0.0,0,11.1,0,11.1,11.0,13.2,100,1012.1,2,11,2,210,50,54,0.0,1600,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,97.87747192382812
000000001404A,2021-12-12 02:00:00,72.0,0,0.1,0,11.2,0,11.0,10.9,13.0,97,1011.8,2,15,2,210,20,52,0.0,1800,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,32.02545928955078
000000001404A,2021-12-12 03:00:00,55.0,0,0.0,0,11.4,0,11.3,11.2,13.3,99,1012.1,2,15,2,210,10,22,0.0,3000,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,0.41028112173080444
000000001404A,2021-12-12 04:00:00,48.0,0,0.1,0,11.5,0,11.3,11.2,13.2,98,1011.9,2,17,2,210,50,52,0.0,2500,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,16.258464813232422
000000001404A,2021-12-12 05:00:00,86.0,0,0.1,0,11.4,0,11.2,11.1,13.1,97,1011.8,2,15,2,200,50,52,0.0,1600,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,27.196653366088867
000000001404A,2021-12-12 06:00:00,188.0,0,0.1,0,11.1,0,11.0,10.9,13.0,99,1011.9,2,17,2,210,50,54,0.0,1600,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,134.66392517089844
000000001404A,2021-12-12 07:00:00,289.0,0,0.1,0,10.9,0,10.8,10.7,12.9,99,1012.2,2,15,2,210,50,52,0.0,1800,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,299.791259765625
000000001404A,2021-12-12 08:00:00,490.0,0,0.1,0,10.9,0,10.9,10.8,13.0,100,1012.0,2,15,2,210,51,55,0.0,1800,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,404.2809753417969
000000001404A,2021-12-12 09:00:00,840.0,0,0.1,0,11.0,0,11.0,10.9,13.1,100,1012.2,2,15,2,210,51,54,0.0,800,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,723.1959838867188
000000001404A,2021-12-12 10:00:00,1112.0,0,0.3,0,11.1,0,11.0,10.9,13.0,99,1011.9,2,16,2,190,51,55,0.0,1100,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,1131.670654296875
000000001404A,2021-12-12 11:00:00,1628.0,0,0.1,0,11.1,0,11.0,10.9,13.0,99,1011.6,2,21,2,200,51,55,0.0,1600,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,1497.1195068359375
000000001404A,2021-12-12 12:00:00,1945.0,2,0.0,0,11.0,0,10.9,10.8,13.0,99,1011.0,2,18,2,200,58,65,0.0,1200,2,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,1897.6707763671875
000000001404A,2021-12-12 13:00:00,2039.0,0,0.1,0,11.1,0,10.9,10.8,12.9,97,1010.5,2,18,2,190,58,65,0.0,2500,3,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,2074.9990234375
000000001404A,2021-12-12 14:00:00,2078.9999999999995,2,0.0,0,11.0,0,10.7,10.5,12.6,96,1009.8,2,20,2,180,21,65,0.0,20000,6,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,2013.4180908203125
000000001404A,2021-12-12 15:00:00,2252.0,2,0.0,0,10.8,0,10.4,10.0,12.3,95,1008.6,2,20,2,190,21,65,0.0,15000,8,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,1979.201904296875
000000001404A,2021-12-12 16:00:00,2130.0,2,0.0,0,10.8,0,10.1,9.5,11.8,91,1007.4,2,20,2,170,60,62,0.0,9000,12,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,2059.772705078125
000000001404A,2021-12-12 17:00:00,1978.0,0,0.1,0,10.7,0,10.4,10.1,12.4,96,1007.0,2,24,2,190,61,66,0.0,4000,6,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,1937.99951171875
000000001404A,2021-12-12 18:00:00,1651.0,0,0.2,0,11.1,0,10.9,10.8,12.9,97,1007.1,2,24,2,190,61,65,0.0,4000,5,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,1756.67529296875
000000001404A,2021-12-12 19:00:00,1253.0,0,0.1,0,10.2,0,9.3,8.3,11.0,88,1008.6,2,23,2,210,21,62,0.0,15000,12,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,1365.7030029296875
000000001404A,2021-12-12 20:00:00,859.0,0,0.0,0,9.0,0,7.9,6.6,9.8,85,1010.6,2,18,2,230,2,11,0.0,20000,20,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,987.0848388671875
000000001404A,2021-12-12 21:00:00,591.0,0,0.0,0,8.3,0,7.1,5.6,9.1,83,1012.9,2,15,2,240,1,62,0.0,20000,25,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,559.39697265625
000000001404A,2021-12-12 22:00:00,367.0,3,0.0,0,7.0,0,6.1,5.0,8.7,87,1013.8,2,9,2,250,2,11,0.0,20000,999,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,353.7763366699219
000000001404A,2021-12-12 23:00:00,199.0,3,0.0,0,5.2,0,4.6,3.8,8.0,90,1015.1,2,4,2,260,2,11,0.0,25000,999,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,1,51.87567,-8.51047,0,206.55360412597656
000000001404A,2021-12-13 00:00:00,112.0,3,0.0,0,5.1,0,4.8,4.3,8.4,95,1016.2,2,4,2,200,1,61,0.0,25000,130,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,94.75202178955078
000000001404A,2021-12-13 01:00:00,53.0,3,0.0,0,5.7,0,5.1,4.3,8.3,91,1016.7,2,3,2,210,2,11,0.0,30000,140,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,29.70664405822754
000000001404A,2021-12-13 02:00:00,45.0,3,0.0,0,6.2,0,5.3,4.0,8.2,86,1016.7,2,2,2,230,2,11,0.0,30000,150,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,7.693653583526611
000000001404A,2021-12-13 03:00:00,43.0,3,0.0,0,5.9,0,5.1,3.9,8.1,88,1017.0,2,3,2,310,2,11,0.0,30000,150,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,4.862868785858154
000000001404A,2021-12-13 04:00:00,109.0,3,0.0,0,5.6,0,5.0,4.3,8.2,91,1016.8,2,3,2,20,2,11,0.0,30000,100,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,50.836029052734375
000000001404A,2021-12-13 05:00:00,357.0,0,0.0,0,5.6,0,5.1,4.4,8.4,92,1017.6,2,3,2,10,2,11,0.0,30000,110,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,209.88427734375
000000001404A,2021-12-13 06:00:00,852.0,0,0.0,0,6.1,0,5.3,4.2,8.3,88,1017.6,2,3,2,90,2,11,0.0,35000,90,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,981.2113037109375
000000001404A,2021-12-13 07:00:00,1849.0,0,0.0,0,5.5,0,5.0,4.4,8.3,92,1018.4,2,2,2,10,2,11,0.0,35000,30,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,1646.7972412109375
000000001404A,2021-12-13 08:00:00,2214.0,0,0.0,0,5.6,0,5.2,4.7,8.5,94,1018.8,2,4,2,40,2,11,0.0,20000,28,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,2091.0322265625
000000001404A,2021-12-13 09:00:00,1829.0,0,0.0,0,6.3,0,5.6,4.6,8.5,89,1019.1,2,5,2,70,2,11,0.0,30000,25,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,1771.1624755859375
000000001404A,2021-12-13 10:00:00,1787.0,0,0.0,0,6.4,0,5.7,4.7,8.6,89,1020.2,2,6,2,50,2,11,0.0,30000,100,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,1670.9825439453125
000000001404A,2021-12-13 11:00:00,1977.0,0,0.0,0,6.6,0,6.0,5.3,8.9,91,1020.2,2,4,2,20,2,11,0.0,40000,100,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,1905.2255859375
000000001404A,2021-12-13 12:00:00,2162.0,0,0.0,0,7.4,0,6.6,5.5,9.1,88,1020.1,2,3,2,60,2,11,0.0,40000,13,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,2047.7406005859375
000000001404A,2021-12-13 13:00:00,2302.0,0,0.0,0,7.2,0,6.5,5.7,9.1,90,1019.6,2,4,2,40,2,11,0.0,40000,60,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,2155.52294921875
000000001404A,2021-12-13 14:00:00,2286.0,0,0.1,0,6.8,0,6.3,5.6,9.1,93,1019.8,2,4,2,330,60,62,0.0,40000,10,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,2327.251220703125
000000001404A,2021-12-13 15:00:00,2784.0,0,0.3,0,7.1,0,6.8,6.4,9.6,96,1019.9,2,4,2,340,60,62,0.0,40000,10,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,51.87567,-8.51047,0,2479.512939453125
